llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find lli in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-install-name-tool in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-bitcode-strip in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find dsymutil in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find lli in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find lli-child-target in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llubi in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-as in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-bcanalyzer in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-bitcode-strip in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-cas in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-cgdata in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-cov in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-ctxprof-util in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-cxxdump in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-cvtres in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-debuginfod-find in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-debuginfo-analyzer in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-diff in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-dwarfutil in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-dwp in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-dlltool in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-exegesis in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-ir2vec in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-isel-fuzzer in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-ifs in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-install-name-tool in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-jitlink in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-opt-fuzzer in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-lib in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-link in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-lto in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-lto2 in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-mca in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-modextract in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-otool in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-pdbutil in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-profdata in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-profgen in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-rc in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-rtdyld in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-sim in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-split in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-stress in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-readtapi in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-undname in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-windres in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-c-test in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-xray in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find yaml2obj in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find obj2yaml in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find yaml-bench in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find verify-uselistorder in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find sancov in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find sanstats in /work/build/llvm-mos/bin
llvm-lit: /work/vendor/llvm-mos/llvm/utils/lit/lit/llvm/subst.py:130: note: Did not find llvm-remarkutil in /work/build/llvm-mos/bin
-- Testing: 172 tests, 8 workers --
PASS: LLVM :: CodeGen/MOS/insert-copies.mir (110 of 172)
PASS: LLVM :: CodeGen/MOS/postrapseudos-spc700.mir (111 of 172)
PASS: LLVM :: CodeGen/MOS/scavenger.mir (112 of 172)
PASS: LLVM :: CodeGen/MOS/leaf-20231021.ll (113 of 172)
PASS: LLVM :: MC/MOS/motorola-integers-default.s (114 of 172)
PASS: LLVM :: CodeGen/MOS/virtregrewriter-copy-liveness.mir (115 of 172)
PASS: LLVM :: CodeGen/MOS/late-opt-spc700.mir (116 of 172)
PASS: LLVM :: CodeGen/MOS/copy-opt.mir (117 of 172)
PASS: LLVM :: CodeGen/MOS/lower-select.mir (118 of 172)
PASS: LLVM :: MC/MOS/zeropage-huc6280.s (119 of 172)
PASS: LLVM :: CodeGen/MOS/no-csr.ll (120 of 172)
PASS: LLVM :: CodeGen/MOS/nonreentrant.ll (121 of 172)
PASS: LLVM :: MC/MOS/align-nop.s (122 of 172)
PASS: LLVM :: CodeGen/MOS/scavenger-p-undef.mir (123 of 172)
PASS: LLVM :: CodeGen/MOS/inline-asm-zp-csr.ll (124 of 172)
PASS: LLVM :: CodeGen/MOS/late-opt-65c02.mir (125 of 172)
PASS: LLVM :: MC/MOS/modifiers.s (126 of 172)
PASS: LLVM :: MC/MOS/all-65ce02-opcodes.s (127 of 172)
PASS: LLVM :: CodeGen/MOS/postrapseudos-huc6280.mir (128 of 172)
PASS: LLVM :: CodeGen/MOS/asm-printer-ir.mir (129 of 172)
PASS: LLVM :: CodeGen/MOS/zp-alloc-deterministic.ll (130 of 172)
PASS: LLVM :: MC/MOS/do-zero-bss.s (131 of 172)
PASS: LLVM :: MC/MOS/branch-range-errors.s (132 of 172)
PASS: LLVM :: MC/MOS/modifiers-spc700.s (133 of 172)
PASS: LLVM :: CodeGen/MOS/late-opt-cmpzero.mir (134 of 172)
PASS: LLVM :: CodeGen/MOS/regalloc.mir (135 of 172)
PASS: LLVM :: CodeGen/MOS/call-lowering-spc700.mir (136 of 172)
PASS: LLVM :: MC/MOS/modifiers-65816.s (137 of 172)
PASS: LLVM :: CodeGen/MOS/asm-printer-huc6280.mir (138 of 172)
PASS: LLVM :: MC/MOS/all-6502x-opcodes.s (139 of 172)
PASS: LLVM :: MC/MOS/all-65c02-opcodes.s (140 of 172)
PASS: LLVM :: MC/MOS/modifier-width-errors.s (141 of 172)
PASS: LLVM :: CodeGen/MOS/virtregrewriter-undef-lane-identity-copy.mir (142 of 172)
PASS: LLVM :: MC/MOS/long-branches-65816.s (143 of 172)
PASS: LLVM :: MC/MOS/zeropage.s (144 of 172)
PASS: LLVM :: MC/MOS/addr-asciz-invalid-modifier.s (145 of 172)
PASS: LLVM :: MC/MOS/all-spc700-aliases.s (146 of 172)
PASS: LLVM :: MC/MOS/all-spc700-opcodes.s (147 of 172)
PASS: LLVM :: MC/MOS/all-r65c02-opcodes.s (148 of 172)
PASS: LLVM :: MC/MOS/all-w65c02-opcodes.s (149 of 172)
PASS: LLVM :: MC/MOS/uppercase-registers.s (150 of 172)
PASS: LLVM :: CodeGen/MOS/late-opt-65816.mir (151 of 172)
PASS: LLVM :: CodeGen/MOS/copy-phys-reg-65c02.mir (152 of 172)
PASS: LLVM :: MC/MOS/ophis-hello-world.s (153 of 172)
PASS: LLVM :: MC/MOS/modifier-width.s (154 of 172)
PASS: LLVM :: MC/MOS/do-copy-data.s (155 of 172)
PASS: LLVM :: MC/MOS/all-65dtv02-opcodes.s (156 of 172)
PASS: LLVM :: MC/MOS/all-45gs02-opcodes.s (157 of 172)
PASS: LLVM :: CodeGen/MOS/copy-phys-reg-reuse-dst.mir (158 of 172)
PASS: LLVM :: MC/MOS/all-65816-aliases.s (159 of 172)
PASS: LLVM :: MC/MOS/inst-lda.s (160 of 172)
PASS: LLVM :: MC/MOS/all-65816-opcodes.s (161 of 172)
PASS: LLVM :: MC/MOS/do-init-array.s (162 of 172)
PASS: LLVM :: MC/MOS/do-fini-array.s (163 of 172)
UNSUPPORTED: LLVM :: CodeGen/MOS/legalizer-indexed-offset-observer.mir (164 of 172)
UNSUPPORTED: LLVM :: CodeGen/MOS/getchar-regression.ll (165 of 172)
PASS: LLVM :: MC/MOS/modifier-width-65816.s (166 of 172)
PASS: LLVM :: MC/MOS/all-6502-opcodes.s (167 of 172)
PASS: LLVM :: MC/MOS/all-huc6280-opcodes.s (168 of 172)
PASS: LLVM :: MC/MOS/all-65el02-opcodes.s (169 of 172)
PASS: LLVM :: MC/MOS/trivial.s (170 of 172)
PASS: LLVM :: MC/MOS/do-init-stack.s (171 of 172)
PASS: LLVM :: MC/MOS/all-4510-opcodes.s (172 of 172)

Testing Time: 2.27s

Total Discovered Tests: 172
  Unsupported:   2 (1.16%)
  Passed     : 170 (98.84%)
